0.31514,0.039925,1.3875,4.3161,0.0032874,0.0017963,0.00095464,0.00052177,0.00028566,0.00015785,8.7594e-05,0.056428,0.0025106,0.0064373,0.0029118,0.047389,0.068846,0.0013752,0.0052173,0.0022993,6.9389e-18,0.14847,0.0063634,0.0071199,0.0033325,0.045197,0.25927,0.0058863,0.017322,0.0061804,0.00105,0.15504,0.0017888,0.0087238,0.00088143,0.011596,0.086012,0.002869,0.0028939,0.0033916,0.00063915,0.062089,0.0018497,0.0082587,0.0026379,0.032505,0.035747,0.050584,0.07752,0.40476,0.85787,1.2851,1.6622,2.0089,0.92385,0.83877,0.75891,0.68868,0.62464,0.1282,0.096613,0.084708,0.078523,0.074469,0.83039,0.74367,0.69678,0.66683,0.64493,0.75762,0.48051,0.22556,0.92234,0.71467
0.29678,0.023872,1.494,5.463,0.0014441,0.00077307,0.00041672,0.00023248,0.00013175,7.5804e-05,4.4096e-05,0.060217,0.0020365,0.0069467,0.0020681,0.046795,0.079438,0.0025134,0.0055869,0.00068496,0.0034697,0.15869,0.0024885,0.001989,0.0006845,0.028031,0.21453,0.0013604,0.015376,0.0028707,0.023603,0.14239,0.0024378,0.002511,0.0026174,0.016024,0.087655,0.0033155,0.0043565,0.0023958,0.00045654,0.069576,0.0056578,0.006017,0.0034906,0.044284,0.041043,0.057113,0.089344,0.6006,1.2798,1.7884,2.1443,2.4077,0.81097,0.59723,0.43689,0.32338,0.23743,0.14634,0.11254,0.10092,0.095951,0.093066,0.78468,0.69523,0.65227,0.62994,0.61447,0.64266,0.36368,0.25429,0.88072,0.60909
0.25342,0.012017,1.1139,4.9179,0.00023961,0.00010756,4.8731e-05,2.3664e-05,1.1836e-05,6.0945e-06,3.2045e-06,0.064646,0.0018821,0.01567,0.0015658,0.055058,0.074187,0.00042019,0.0073338,0.003015,0.0015066,0.14673,0.0046824,0.0067398,0.0011077,0.031227,0.21316,0.001774,0.034951,0.0029033,0.0024196,0.14468,0.0050542,0.0053571,0.0042076,0.010089,0.091399,0.0021618,0.0065414,0.0015236,0.00073046,0.069713,0.0017046,0.014866,0.00088512,0.041956,0.041773,0.060537,0.093179,0.35319,0.66218,0.88869,1.0479,1.1662,0.79153,0.60951,0.47509,0.38148,0.31137,0.20026,0.15824,0.14233,0.13416,0.12934,0.84374,0.7685,0.73055,0.70679,0.69068,0.70362,0.14361,0.24704,0.95403,0.34079
0.20815,0.019234,2.0467,7.8214,0.0014605,0.00079922,0.00045022,0.00026086,0.00015428,9.2803e-05,5.661e-05,0.069439,0.00075116,0.024658,0.00082592,0.058939,0.067294,0.0017091,0.0088491,0.00048859,0.0010957,0.13984,0.00051795,0.0148,0.0015423,0.037938,0.22918,0.014176,0.063546,0.012224,0.0061176,0.14399,0.0038476,0.01922,0.0078722,0.0051132,0.082679,0.0012253,0.0091016,0.0030137,0.0014153,0.072498,0.0017467,0.017897,0.0013938,0.044375,0.04013,0.06218,0.092768,0.37385,0.74462,1.0643,1.3454,1.604,0.86533,0.73307,0.61978,0.51974,0.42913,0.18104,0.14314,0.12994,0.12331,0.11821,0.84084,0.76406,0.72495,0.70057,0.68099,0.64093,0.21934,0.28687,0.96602,0.4467
0.24168,0.013686,1.7808,8.2611,0.00074169,0.0004073,0.00022896,0.00013281,7.8348e-05,4.6848e-05,2.829e-05,0.065741,0.0024666,0.0050352,0.0025093,0.05588,0.076881,0.0021482,0.0044305,0.00021406,0.00045654,0.14226,0.0043882,0.0068237,0.0041193,0.036706,0.20909,0.0033835,0.013196,0.0022659,0.0064828,0.13824,0.0034912,0.0065143,0.0031578,0.0069394,0.090486,0.0028378,0.0042953,0.0025697,0.0013696,0.07122,0.0029242,0.0070874,0.0027625,0.045289,0.043097,0.063367,0.099617,0.37442,0.71486,0.97575,1.1629,1.2986,0.80167,0.62103,0.48361,0.38316,0.3097,0.21149,0.17197,0.15847,0.15189,0.14765,0.83994,0.76934,0.7359,0.71665,0.70419,0.62313,0.16007,0.23398,0.95371,0.36549
0.40439,0.073224,0.84132,2.1881,0.004466,0.0023694,0.0010456,0.00051514,0.00023865,0.00011503,5.4264e-05,0.055835,0.0012939,0.0032039,0.0012475,0.04716,0.06072,0.0060253,0.0062747,0.0018766,0.0010957,0.14395,0.0083374,0.0092312,0.0030879,0.058026,0.21329,0.004069,0.024414,0.0059728,0.027118,0.1576,0.013542,0.016648,0.0018408,0.023649,0.083181,0.0054422,0.0042165,0.0009683,0.002374,0.072635,0.0042826,0.0046819,0.00071666,0.025977,0.037025,0.067705,0.10806,0.29954,0.58209,0.85085,1.1114,1.365,0.97006,0.94201,0.91555,0.89006,0.86544,0.1255,0.09969,0.08896,0.082821,0.078524,0.8662,0.79768,0.75976,0.73397,0.71469,0.66864,0.76123,0.21785,0.95014,0.90118
0.20473,0.0040511,1.1914,5.4717,1.9265e-05,5.5392e-06,1.6408e-06,5.2613e-07,1.7514e-07,6.0283e-08,2.1232e-08,0.068435,0.0027896,0.012567,0.0020943,0.060583,0.065285,0.00086652,0.0042754,0.0012484,0.0034697,0.14372,0.0040883,0.0087546,0.00093182,0.058072,0.22462,0.005083,0.030344,0.0033771,0.0010957,0.15235,0.0025141,0.010872,0.0021882,0.0023283,0.093636,0.0043441,0.003954,0.001691,0.0015066,0.072361,0.0023438,0.0092326,0.00049666,0.040951,0.036569,0.055789,0.087244,0.18369,0.29339,0.36656,0.42216,0.46651,0.68342,0.49525,0.37032,0.27655,0.20184,0.46287,0.4119,0.38835,0.37464,0.36478,0.90947,0.86391,0.83947,0.824,0.81219,0.29036,0.018353,0.28465,0.99622,0.087693
0.27173,0.058179,1.7049,4.6741,0.0092921,0.0057108,0.0034893,0.0021462,0.0013221,0.00081628,0.00050474,0.062728,0.0013998,0.0082007,0.00038694,0.05168,0.063185,0.00089088,0.0041452,0.00054633,0.0018262,0.14472,0.0057682,0.015286,0.0005789,0.051497,0.22795,0.0074036,0.043707,0.0072386,0.0051589,0.15641,0.0053105,0.017146,0.0030711,9.1308e-05,0.086651,0.0010151,0.0040778,0.002723,0.00036523,0.067522,0.0015636,0.0083016,0.00096734,0.02899,0.035747,0.064554,0.090531,0.39443,0.84896,1.2698,1.6501,2.0032,0.95253,0.89823,0.84841,0.80385,0.76293,0.1624,0.12893,0.11525,0.10751,0.10251,0.85155,0.77856,0.73859,0.71136,0.69127,0.72706,0.46416,0.28638,0.95628,0.70103
0.28718,0.01696,1.7856,7.6385,0.0010608,0.00057505,0.00031543,0.00017748,0.00010113,5.8256e-05,3.3828e-05,0.062911,0.0020467,0.011475,0.0019034,0.050858,0.075146,0.0020198,0.0079285,0.00021741,0.00063915,0.14399,0.004013,0.0097799,0.0023624,0.044375,0.22996,0.0052297,0.031963,0.0071843,0.014564,0.15134,0.0014325,0.012401,0.0029479,0.020133,0.089025,0.0020109,0.0034679,0.0010328,0,0.062728,0.0015343,0.01324,0.0023978,0.036797,0.039901,0.056428,0.088568,0.37847,0.73897,1.0125,1.2081,1.3567,0.83471,0.67748,0.55832,0.47335,0.40736,0.19345,0.15109,0.13592,0.12909,0.12529,0.83669,0.75582,0.71605,0.69388,0.6792,0.69383,0.24677,0.26287,0.93295,0.48095
0.21373,0.015353,1.6589,6.543,0.00068304,0.00034964,0.00018745,0.00010556,6.147e-05,3.6769e-05,2.2461e-05,0.061404,0.0026208,0.015979,0.0017861,0.050539,0.070079,0.00098759,0.0081219,0.0011165,0.0011413,0.14591,0.002524,0.012506,0.0018373,0.03981,0.23836,0.0060636,0.044652,0.0077258,0.00086742,0.14427,0.0030848,0.010251,0.0022283,0.013148,0.085144,0.0010176,0.0033114,0.0013335,0.00041088,0.066198,0.0028562,0.01393,0.0014624,0.036888,0.038212,0.060765,0.089664,0.37644,0.74193,1.0543,1.3226,1.5321,0.82986,0.66377,0.52012,0.39741,0.29887,0.1776,0.13805,0.12426,0.11723,0.11238,0.83649,0.75583,0.71548,0.69075,0.67158,0.65935,0.17463,0.24848,0.95834,0.38648
0.22855,0.011011,1.3647,6.0975,0.00027057,0.00012319,5.7983e-05,2.9141e-05,1.5248e-05,8.2706e-06,4.6147e-06,0.05903,0.0025861,0.020819,0.0016187,0.050173,0.065194,0.0014074,0.010056,0.0020343,0.00018262,0.14678,0.0013143,0.014783,0.00057972,0.047891,0.26717,0.0092196,0.081543,0.0079209,0.0052958,0.15614,0.0021915,0.02057,0.000465,0,0.085646,0.0010355,0.0062896,0.00074396,0.00036523,0.065741,0.0004429,0.016598,0.0019699,0.035336,0.031547,0.050082,0.072681,0.28817,0.55117,0.77123,0.94255,1.0741,0.82173,0.65738,0.51869,0.40643,0.31864,0.22785,0.18052,0.16015,0.14976,0.14368,0.86991,0.79736,0.75455,0.72619,0.70582,0.63674,0.12396,0.26619,0.97427,0.30979
0.2977,0.017477,1.2313,4.9639,0.00056763,0.00027023,0.00012692,6.3462e-05,3.2421e-05,1.702e-05,9.099e-06,0.060583,0.0034121,0.0032143,0.0037481,0.04853,0.074553,0.0022282,0.00087221,0.00047439,0.0012327,0.15107,0.0043903,0.0061923,0.001293,0.04013,0.23388,0.0037759,0.016024,0.0023321,0.0062546,0.1518,0.0049859,0.0093875,0.0024699,0.017577,0.08656,0.004082,0.0013967,0.002726,0.00073046,0.064372,0.0035988,0.005269,0.0033617,0.039536,0.037756,0.05515,0.084277,0.4192,0.85589,1.2229,1.5152,1.7392,0.82333,0.63939,0.48484,0.36308,0.27107,0.16005,0.12211,0.10874,0.102,0.098091,0.82445,0.73817,0.69339,0.66575,0.64756,0.71136,0.29934,0.25822,0.92519,0.54181
0.36814,0.054292,1.1248,3.0654,0.0039307,0.002061,0.0010034,0.00051122,0.00025663,0.00013053,6.6266e-05,0.059806,0.0038345,0.0087295,0.0038537,0.048028,0.070352,0.00027385,0.0017113,0.00091081,0.0017805,0.1492,0.0025498,0.003328,0.002452,0.042275,0.22667,0.0084041,0.023172,0.0068849,0.0061633,0.16006,0.0046944,0.0079958,0.0015107,0.0045654,0.086103,0.0042074,0.0034316,0.0014884,0.0034697,0.062454,0.0010433,0.0067592,0.00038122,0.032871,0.03698,0.056885,0.09149,0.52251,1.1477,1.7059,2.173,2.5735,0.92815,0.84272,0.76685,0.70384,0.65019,0.11325,0.086824,0.077578,0.07302,0.069981,0.8076,0.71738,0.67133,0.64358,0.62467,0.72918,0.64388,0.22549,0.90436,0.83332
0.33931,0.082041,0.94188,2.3697,0.0073913,0.0042268,0.0022226,0.0012258,0.00066592,0.00036633,0.00020124,0.054054,0.0009813,0.015751,0.00061589,0.047936,0.04611,0.00069096,0.0048599,0.001739,0.00063915,0.14463,0.00351,0.0053041,0.00069063,0.054876,0.28652,0.010201,0.036292,0.003341,0.0070307,0.17951,0.0020209,0.0078253,0.0014584,0.022096,0.083546,0.0040504,0.0032385,0.0015257,0.0039262,0.052776,0.0015867,0.010548,0.0018444,0.02027,0.026753,0.051224,0.074872,0.35667,0.82278,1.3292,1.8398,2.3422,0.96864,0.9279,0.88387,0.83979,0.7967,0.13038,0.10385,0.089932,0.081427,0.075523,0.86621,0.7928,0.74468,0.70955,0.68218,0.73449,0.72756,0.24844,0.94073,0.88305
0.35876,0.037973,1.3033,3.8188,0.002322,0.0011478,0.00054407,0.00026853,0.00013258,6.6472e-05,3.3542e-05,0.066974,0.001255,0.011884,0.0017695,0.055469,0.074781,0.00053928,0.0058412,0.00075359,0.0014609,0.14198,0.005904,0.0066152,0.0013138,0.037527,0.21083,0.011488,0.030763,0.009607,0.014061,0.14166,0.0075105,0.008565,0.0032289,0.0099982,0.08971,0.0038254,0.0067248,0.002314,0.002511,0.070444,0.0014086,0.012399,0.00086383,0.045973,0.043828,0.060172,0.099617,0.42042,0.81606,1.1085,1.323,1.4922,0.91509,0.83395,0.77279,0.72668,0.68945,0.14031,0.111,0.10145,0.096835,0.094208,0.82436,0.74599,0.70799,0.68455,0.66879,0.78181,0.54132,0.21168,0.92019,0.76243
0.241,0.015789,1.7869,6.8188,0.00073075,0.00035324,0.00017576,9.0852e-05,4.8179e-05,2.6118e-05,1.4415e-05,0.068892,0.001804,0.020593,0.00222,0.061404,0.0667,0.001595,0.0037937,0.00049478,0.001324,0.13386,0.0051115,0.015883,0.0049593,0.045106,0.23356,0.0079221,0.047106,0.010143,0.018353,0.15175,0.0030171,0.014144,0.0019861,0.005935,0.087564,0.0032449,0.0081017,0.0022386,0.0026479,0.0709,0.0037033,0.011069,0.003475,0.041956,0.038486,0.057752,0.090531,0.29813,0.55482,0.77045,0.95158,1.1105,0.86209,0.74271,0.6422,0.55756,0.48202,0.24702,0.2048,0.18632,0.17559,0.16872,0.86535,0.79887,0.762,0.73802,0.72099,0.55519,0.22588,0.30718,0.96402,0.45505
0.35934,0.029961,1.2398,4.2843,0.0016102,0.00083102,0.00041084,0.00021372,0.00011152,5.9251e-05,3.1723e-05,0.061587,0.00088356,0.017884,0.0014577,0.049169,0.068755,0.0015472,0.009549,0.00071233,0.00045654,0.14134,0.0014816,0.030408,0.00094766,0.044375,0.24534,0.005064,0.08008,0.0036501,0.024562,0.15353,0.0012492,0.03735,0.0015369,0.024516,0.088614,0.0011546,0.011611,0.0027493,0.00077611,0.06282,0.0009706,0.012735,0.00034167,0.037436,0.040723,0.051908,0.085373,0.42593,0.8836,1.2913,1.6433,1.9423,0.8926,0.77706,0.67375,0.5838,0.50676,0.13252,0.10076,0.088848,0.082449,0.07844,0.82291,0.73615,0.69063,0.66065,0.63898,0.73166,0.5361,0.29242,0.87992,0.75851
0.22254,0.021652,1.8243,6.8027,0.0016224,0.00091772,0.00053608,0.00032365,0.00019961,0.00012516,7.9456e-05,0.055332,0.0010425,0.01703,0.0011057,0.047389,0.06807,0.0015899,0.0071414,0.0029844,0.001324,0.1434,0.0023985,0.020053,0.0034558,0.033921,0.26703,0.0043076,0.082857,0.0083714,0.026707,0.15865,0.0042501,0.025062,0.0023913,0.0028762,0.085555,0.0028131,0.0073614,0.0032306,0.00082177,0.060446,0.0017295,0.013346,0.0004303,0.033236,0.033556,0.051041,0.076927,0.39908,0.8732,1.322,1.7078,2.0267,0.86924,0.71442,0.56805,0.44268,0.33954,0.17335,0.13285,0.1167,0.10789,0.10242,0.83929,0.75573,0.70963,0.68026,0.65939,0.68503,0.25773,0.3002,0.95343,0.49413
0.28212,0.010897,0.78467,3.8219,0.00011582,4.8237e-05,1.912e-05,8.6467e-06,4.0449e-06,1.9839e-06,9.9942e-07,0.065148,0.0015782,0.0064047,0.0016224,0.054282,0.077337,0.0011018,0.0051425,0.00083379,0.0021001,0.14837,0.0025618,0.0030352,0.0022896,0.038806,0.20914,0.00050797,0.00092329,0.0027187,0.0079894,0.14116,0.0012623,0.0057215,0.0030474,0.015979,0.090349,0.00077684,0.005047,0.00084238,0.00086742,0.070855,0.00086383,0.0044003,0.0017264,0.042458,0.042915,0.059213,0.095508,0.3748,0.69977,0.90874,1.0334,1.1049,0.74948,0.53133,0.39052,0.30549,0.25712,0.18725,0.14754,0.13427,0.12902,0.12643,0.83374,0.75612,0.71928,0.70112,0.69084,0.69279,0.1516,0.23581,0.93819,0.35291
0.33605,0.059949,1.2185,3.2016,0.0056068,0.0031284,0.0016866,0.00093679,0.00052041,0.00029209,0.00016466,0.050082,0.0010835,0.01539,0.00095631,0.044969,0.057798,0.00105,0.0086357,0.001231,0.003561,0.15125,0.0049258,0.010032,0.002447,0.051726,0.3041,0.0097452,0.02771,0.016845,0.010911,0.18056,0.0068196,0.013568,0.0051499,0.0015979,0.080533,0.0014317,0.010557,0.002159,0.0017348,0.048986,0.0016736,0.013103,0.0012167,0.024699,0.024836,0.039217,0.062637,0.38184,0.89087,1.4497,2.0081,2.5502,0.95188,0.8878,0.81753,0.74749,0.67977,0.15617,0.12285,0.10761,0.098856,0.09297,0.84756,0.76424,0.71583,0.68438,0.66121,0.70048,0.63004,0.22586,0.9187,0.82441
0.28601,0.022602,1.5324,5.4198,0.0011641,0.00056098,0.00026747,0.00013197,6.5897e-05,3.3444e-05,1.7174e-05,0.072726,0.0011506,0.0091637,0.00031247,0.062043,0.077885,0.0028157,0.0052836,0.00056332,0.00054785,0.13367,0.0069938,0.014889,0.0022255,0.038988,0.18823,0.0076245,0.033137,0.0053916,0.016481,0.13787,0.0080644,0.013202,0.0014563,0.013696,0.093773,0.0046972,0.0051396,0.0026124,0.0010957,0.075648,0.0036163,0.0081034,0.0018144,0.049078,0.04853,0.064509,0.10715,0.35068,0.6608,0.90532,1.1073,1.2782,0.88382,0.78159,0.70146,0.63624,0.58072,0.18281,0.14987,0.13768,0.13064,0.12539,0.84904,0.7836,0.75244,0.73304,0.71783,0.64397,0.34186,0.29839,0.9435,0.58707
0.32959,0.036702,1.533,4.8705,0.003231,0.001767,0.00094963,0.00052078,0.00028636,0.00015855,8.8121e-05,0.065513,0.00072732,0.019092,0.00092689,0.055195,0.071676,0.00054135,0.0093698,0.0013963,0.00073046,0.14139,0.0019393,0.0098942,0.0015317,0.03876,0.23283,0.0032367,0.041332,0.004856,0.00027392,0.14929,0.003186,0.011003,0.0022762,0.010774,0.084642,0.0010816,0.0075675,0.0016223,0.0044741,0.066335,0.0031674,0.014568,0.002452,0.038212,0.040906,0.056519,0.090897,0.42713,0.87729,1.2641,1.5941,1.8951,0.91251,0.81981,0.73935,0.66987,0.60587,0.14446,0.11175,0.099573,0.093123,0.088684,0.82461,0.74221,0.70039,0.67406,0.65368,0.75899,0.46502,0.23429,0.92116,0.70176
0.30375,0.01268,0.81492,4.3116,0.00019106,8.5634e-05,3.4236e-05,1.5607e-05,7.189e-06,3.4874e-06,1.7385e-06,0.064691,0.00062026,0.023218,0.0011777,0.055561,0.076653,0.0024887,0.010816,0.0023397,0.0035153,0.14139,0.003411,0.013361,0.0048667,0.042412,0.22183,0.0058536,0.056438,0.0036472,0.0098156,0.14098,0.0031155,0.016121,0.0026944,0.015066,0.087199,0.0027453,0.0098309,0.0031484,0.00036523,0.068207,0.00214,0.019513,0.001516,0.040723,0.04433,0.058665,0.096056,0.38409,0.73183,0.99212,1.1794,1.305,0.78236,0.5864,0.43939,0.33571,0.26631,0.16982,0.1315,0.11892,0.11328,0.10968,0.83006,0.74913,0.7093,0.68691,0.67161,0.69654,0.21836,0.26257,0.94014,0.44544
0.25667,0.016914,2.0062,9.1009,0.0013659,0.00078466,0.00045546,0.0002693,0.00016077,9.675e-05,5.8573e-05,0.069165,0.0007473,0.02015,0.0016799,0.055287,0.077931,0.0034886,0.0076966,0.00079966,0.00041088,0.14331,0.0029273,0.013851,0.0023734,0.034195,0.19846,0.0042107,0.049688,0.0012973,0.01922,0.13308,0.0036528,0.015929,0.00267,0.015659,0.091718,0.0024439,0.0054105,0.00061983,0.00095873,0.074735,0.0018342,0.020686,0.0016409,0.045973,0.045517,0.064646,0.10144,0.45505,0.88223,1.1798,1.386,1.528,0.80086,0.61058,0.47549,0.37923,0.30961,0.18,0.14379,0.13276,0.12811,0.12541,0.81591,0.73971,0.70627,0.68875,0.67636,0.68544,0.199,0.23372,0.94723,0.42004
0.23317,0.0085426,1.9119,9.4223,0.00028289,0.00013529,6.7626e-05,3.5528e-05,1.9301e-05,1.0777e-05,6.1475e-06,0.06428,0.0010725,0.032689,0.0014264,0.056793,0.065559,0.00051535,0.011604,0.0024281,0.0010044,0.14924,0.0046054,0.014972,0.0022037,0.048256,0.24963,0.0025158,0.068138,0.0039819,0.01187,0.15253,0.0045839,0.018495,0.0050502,0.0024196,0.088249,0.00082431,0.015658,0.0010451,0.0029675,0.068252,0.0025293,0.021601,0.0031407,0.040586,0.033282,0.051589,0.077383,0.28437,0.5318,0.71305,0.84359,0.93098,0.76803,0.56753,0.41975,0.31658,0.24347,0.30522,0.25468,0.23506,0.22639,0.22212,0.87186,0.80559,0.77126,0.75289,0.74258,0.49584,0.11608,0.27547,0.97593,0.29684
0.22447,0.0070271,1.0547,4.8532,6.4384e-05,2.3873e-05,9.1163e-06,3.7821e-06,1.6347e-06,7.3305e-07,3.3779e-07,0.047845,0.0023331,0.0086415,0.002659,0.042549,0.057524,0.000828,0.0025729,0.00036255,0.0016435,0.16134,0.0057497,0.0018735,0.0027035,0.06565,0.28894,0.0049722,0.041028,0.0040743,0.011459,0.17221,0.004764,0.012078,0.0041318,0.011505,0.08309,0.0042003,0.0053592,0.00080045,0.0025566,0.052958,0.0018997,0.0065366,0.00082752,0.029036,0.024973,0.045882,0.065239,0.19619,0.33646,0.43979,0.51259,0.5714,0.80473,0.6613,0.55419,0.47663,0.41301,0.32461,0.27172,0.2479,0.23642,0.22899,0.90334,0.84489,0.8126,0.79409,0.78036,0.34568,0.052812,0.22817,0.98842,0.17689
0.26197,0.049984,1.9673,5.6775,0.0084407,0.0051815,0.0031757,0.001956,0.001207,0.00074629,0.00046206,0.057387,0.0013494,0.0021223,0.0012589,0.049991,0.058985,0.002392,0.0032107,0.0019081,0.00063915,0.14732,0.0051559,0.0035472,0.0022402,0.053278,0.24626,0.017108,0.011665,0.0077402,0.002374,0.16796,0.01073,0.0060306,0.0041426,0.020681,0.08729,0.0051844,0.0040051,0.0019414,0.0010957,0.065604,0.00098317,0.0056833,0.0027598,0.025155,0.030634,0.060446,0.078114,0.29079,0.57827,0.83349,1.0572,1.2575,0.95812,0.91566,0.87691,0.8419,0.80957,0.22444,0.18345,0.16596,0.1568,0.15149,0.87574,0.80968,0.7718,0.74826,0.73208,0.54127,0.41713,0.31819,0.97172,0.65982
0.30327,0.020209,1.6341,6.8331,0.0013874,0.00078211,0.00044171,0.00025512,0.0001485,8.7107e-05,5.1353e-05,0.066563,0.0019387,0.0096941,0.0005181,0.054693,0.071585,0.003711,0.0050115,0.0020359,0.00045654,0.13797,0.0070065,0.019466,0.0033107,0.042641,0.21731,0.0041414,0.047951,0.010727,0.012966,0.1481,0.005802,0.020007,0.00029104,0.012418,0.088431,0.0061908,0.0067229,0.0016419,0.0031501,0.068161,0.00164,0.0088908,0.0004991,0.041317,0.044147,0.060446,0.097288,0.34858,0.67134,0.94522,1.1813,1.3946,0.87266,0.75457,0.65377,0.56714,0.48807,0.1796,0.14134,0.12606,0.11799,0.11241,0.85048,0.77701,0.73758,0.71255,0.69277,0.69278,0.3085,0.25574,0.93155,0.55184
0.22196,0.019673,1.8511,7.3009,0.0014696,0.00085047,0.00050769,0.000312,0.00019521,0.0001238,7.9309e-05,0.064554,0.0020032,0.017853,0.0019661,0.055515,0.06912,0.0021552,0.0078538,0.00093059,0.00091308,0.14746,0.0024352,0.0056831,0.0043825,0.041362,0.22873,0.002079,0.038235,0.0041788,0.0014609,0.14687,0.0013262,0.0082077,0.0052066,0.00105,0.086925,0.004421,0.0080153,0.0030688,0.0029218,0.066974,0.002069,0.012144,0.0023915,0.035656,0.038577,0.059715,0.091079,0.37044,0.74105,1.0728,1.3575,1.592,0.86668,0.73436,0.61614,0.51679,0.43547,0.18005,0.14139,0.12635,0.11796,0.11209,0.84647,0.77008,0.72904,0.70232,0.6829,0.60803,0.22157,0.25137,0.95707,0.44956
0.35699,0.022026,1.2722,5.8054,0.0011939,0.00064659,0.00032444,0.00017137,8.9513e-05,4.7389e-05,2.5089e-05,0.062409,0.0010281,0.018224,0.00071735,0.051452,0.07679,0.0039152,0.0072909,0.0016035,0.001187,0.15239,0.0029478,0.0056304,0.0029766,0.039445,0.21352,0.0069393,0.031339,0.0057644,0.0091764,0.14025,0.0010795,0.0051603,0.0021301,0.014427,0.086788,0.0029897,0.0053,0.0017478,0.00105,0.069257,0.0047119,0.014769,0.0034389,0.045152,0.043143,0.059989,0.095462,0.42278,0.82363,1.1178,1.3342,1.511,0.85996,0.72648,0.62815,0.55507,0.49551,0.13352,0.10231,0.092863,0.088373,0.085622,0.8164,0.73078,0.69235,0.67051,0.65639,0.65265,0.39199,0.24133,0.89158,0.6365
0.4682,0.06497,0.42837,1.8836,0.001835,0.0012373,0.00039596,0.00021801,8.1946e-05,4.1143e-05,1.6831e-05,0.053232,0.002866,0.011687,0.0023806,0.045745,0.064007,0.0031509,0.0056378,0.0018446,0.00054785,0.1518,0.0040577,0.01102,0.0013925,0.049534,0.27388,0.0080778,0.036836,0.00062568,0.010089,0.17536,0.0041545,0.012055,0.0028602,0.009359,0.082405,0.00402,0.0041455,0.0017731,0.0019631,0.051634,0.0019359,0.0045345,0.001713,0.027712,0.032049,0.041317,0.074324,0.4587,1.0626,1.6629,2.211,2.6922,0.94644,0.87604,0.80603,0.74209,0.68568,0.085704,0.063866,0.053753,0.047867,0.043794,0.82129,0.7288,0.6746,0.63965,0.61468,0.6949,0.9592,0.24156,0.86133,0.98835
0.36806,0.097598,0.85679,1.961,0.0082421,0.0045628,0.0022708,0.0011945,0.00061311,0.00031935,0.00016545,0.052958,0.0022802,0.0026345,0.0017116,0.04885,0.045608,0.0011215,0.0011413,0.0011056,0.0015979,0.13824,0.004305,0.0076856,0.0012183,0.066837,0.25114,0.0070924,0.039536,0.0019942,0.0054328,0.18015,0.0039112,0.0077746,0.0013362,0.046476,0.082085,0.0016434,0.0012419,0.0014611,0.0031958,0.069485,0.0032794,0.0039273,0.0020026,0.011961,0.025429,0.07469,0.080214,0.3299,0.77021,1.2502,1.7255,2.2037,0.97594,0.94399,0.90933,0.87515,0.84093,0.17663,0.14595,0.13171,0.12373,0.11762,0.87712,0.81037,0.77176,0.74683,0.72728,0.74303,0.78295,0.23154,0.93648,0.91233
0.31266,0.020448,1.3488,5.0743,0.00086163,0.00042151,0.00020472,0.0001042,5.3965e-05,2.8544e-05,1.5323e-05,0.060583,0.00099866,0.012237,0.0020476,0.050813,0.071813,0.005213,0.0074807,0.0015001,0.0015066,0.1518,0.0043912,0.0076607,0.0015565,0.039217,0.23475,0.010374,0.040755,0.0035759,0.01397,0.15408,0.0073066,0.0056979,0.0037646,0.0078068,0.085829,0.0019904,0.0060156,0.0018886,0.0010044,0.066198,0.0023634,0.0073821,0.0017348,0.040723,0.038577,0.051178,0.08519,0.39942,0.83141,1.21,1.5208,1.7749,0.85328,0.69534,0.55683,0.44212,0.34615,0.16681,0.1292,0.1144,0.10598,0.10047,0.83428,0.75368,0.71121,0.6832,0.66419,0.68969,0.35646,0.26935,0.92446,0.60189
0.31159,0.015584,0.99092,4.6284,0.00038993,0.00019124,8.9845e-05,4.5835e-05,2.3766e-05,1.2696e-05,6.8965e-06,0.062637,0.001832,0.011596,0.0017019,0.052045,0.072726,0.00094945,0.0062452,0.00033391,0.0005935,0.14883,0.0024447,0.0027247,0.0022993,0.040632,0.23283,0.0066025,0.0089695,0.010448,0.0034697,0.15563,0.0042219,0.0037594,0.0011783,0.013742,0.092631,0.0015352,0.0055924,0.0017199,0.0016892,0.0604,0.0010733,0.0068737,0.0025342,0.040586,0.038669,0.051726,0.083912,0.39181,0.77588,1.0794,1.3075,1.4765,0.81506,0.63196,0.48738,0.38049,0.30112,0.15457,0.11752,0.10438,0.09832,0.094656,0.82758,0.74261,0.69926,0.67572,0.65919,0.68581,0.27841,0.21969,0.90905,0.51827
